APAM VEP0P25V1AW5,APAM,58.89,221789,13061154,True,0.7086017,1
APB R735QTJ8XC9X,APB,10.96,1800,19728,True,0.8898364,1
APC R735QTJ8XC9X,APC,102.32,1336772,136778511,True,0.9649472,1
APD R735QTJ8XC9X,APD,123.52,374167,46217107,True,0.8385533,1
APEI TXHW77OK7VQD,APEI,34.57,82739,2860287,True,1.0000000,1
APF R735QTJ8XC9X,APF,16.53,24766,409381,True,0.8949299,1
APH R735QTJ8XC9X,APH,97.59,269176,26268885,True,0.9638245,0.5
API R735QTJ8XC9X,API,0.55,19720,10846,False,1.0000000,1
APL RRRJPI2URPLX,APL,33.33,183319,6110022,False,0.9397017,1
APO UVBW6V6CV59H,APO,27.1,1398029,37886585,True,0.7265800,1
APOG R735QTJ8XC9X,APOG,31.72,60861,1930510,True,0.9570863,1
APOL R735QTJ8XC9X,APOL,27.53,609878,16789941,False,1.0000000,1
EDA TGRALZT9E5ID,APP,0.6167,491482,303096,False,1.0000000,1
APPY TVI0KDZ8MT0L,APPY,2.17,28057,60883,False,0.8903509,8
NEXM RU76HTMVKUW5,APRI,2.23,24289,54164,True,1.0000000,10
APSA RZR28SW540H1,APSA,21.08,1288,27151,False,0.8352784,1
APT RTLINRL5W9D1,APT,2.26,3450,7797,True,1.0000000,1
APTS UVDV31WP0NL1,APTS,9.19,45745,420396,True,0.7710796,1
APU R735QTJ8XC9X,APU,48.09,183365,8818022,True,0.7206651,1
AWC R735QTJ8XC9X,APWC,2.75,526,1446,True,0.9666667,1
AQUUW VDIOH1FLQUZP,AQUUW,0.24,2500,600,False,1.0000000,1
AQXP VONFF3BAVXB9,AQXP,9.45,2699,25505,True,1.0000000,1
AR VKLP996BK9K5,AR,63.46,702137,44557614,True,0.9789358,1
ARAY TQ03PLGB95R9,ARAY,8.42,406092,3419294,True,1.0000000,1
ARP T5XDKYYF3DYD,ARC,6.3,107587,677798,True,1.0000000,1
ABFS R735QTJ8XC9X,ARCB,44.9,101049,4537100,True,0.9572641,1
ARCC T2L91KBTRCDH,ARCC,17.255,924884,15958873,True,0.6808230,1
ARCI R735QTJ8XC9X,ARCI,4.06,13862,56279,True,1.0000000,1
ARCO UVQNW9NW0GO5,ARCO,9.6,189239,1816694,True,0.9680406,1
ARCP UZQF5X2J6M3P,ARCP,12.38,5142459,63663642,False,0.7953579,1
ARCPP VN1C1KQCDEUD,ARCPP,23.54,95259,2242396,False,0.9198993,1
ARCW TRO5ZARLX6JP,ARCW,14.24,88533,1260709,True,1.0000000,1
ARCX VLD9RVF1PE1X,ARCX,24.65,4962,122313,False,0.6921574,1
ARDC VBZJFSY5GM05,ARDC,18.17,22384,406717,True,0.7058077,1
ARE R735QTJ8XC9X,ARE,77.79,170215,13241024,True,0.8789926,1
ARES VQ7JWF5X8XGL,ARES,18.4,35075,645380,True,0.8037786,1
AREX TXGWR4BE54KL,AREX,20.1,601916,12098511,True,1.0000000,1
ARG R735QTJ8XC9X,ARG,109.71,354374,38878371,False,0.9603473,1
ARGS VNWUCKFQTJZ9,ARGS,6.48,9976,64644,False,1.0000000,20
ARGT UULB4CASSRXH,ARGT,20.8,1550,32240,False,0.9775013,1
ARI UG8DF996MOO5,ARI,16.96,135536,2298690,True,0.6612482,1
ARIA R735QTJ8XC9X,ARIA,6.695,2218311,14851592,False,1.0000000,1
ARII TFI01OZHVG4L,ARII,65.33,85184,5565070,True,0.8657115,1
ARIS VM9RIYHM8ACL,ARIS,3.14,11953,37532,False,1,1
ARKR R735QTJ8XC9X,ARKR,22.75,2164,49231,True,0.8420801,1
ARB R735QTJ8XC9X,ARL,6.47,4353,28163,True,1.0000000,1
ARLP RNA2E6367ZAD,ARLP,88.13,38262,3372030,True,0.6790684,0.5
ARMF VL5E74HP3CRP,ARMF,21.77,12475,271580,False,0.8878729,1
ARMHY RA2HH0EN9KRP,ARMH,45.16,671836,30340113,False,0.9824374,1
ARMK VMCPV8L4GJTX,ARMK,26.695,318447,8500942,True,0.9562921,1
ARN V4BU9MIW1D2D,ARN,26.05,1713,44623,False,0.9497802,1
ARNA RWQR2INKP0TH,ARNA,5.99,6332751,37933178,True,1.0000000,10
ARO SEPNRXZGYP9H,ARO,3.41,1076747,3671707,False,1.0000000,1
AROW R735QTJ8XC9X,AROW,26.1,12988,338986,True,0.8825974,9.30233
ARP V4WINL7FN7FP,ARP,19.65,165030,3242839,False,0.6835586,1
ARPI VGF1UY7HUU05,ARPI,18.47,87389,1614074,False,0.9834530,1
ARQL R735QTJ8XC9X,ARQL,1.39,250469,348151,True,1.0000000,1
EST TY5IXGGM1ZL1,ARR,4.435,1046921,4643094,True,0.5881303,8
ANTC R735QTJ8XC9X,ARRS,33.16,912922,30272493,True,1.0000000,1
ARRY RZT14ZMH9ISL,ARRY,4.31,781618,3368773,True,1.0000000,1
ARSD R735QTJ8XC9X,ARSD,11.1,33794,375113,False,1.0000000,1
ARTNA R735QTJ8XC9X,ARTNA,22.49,16816,378191,True,0.8792388,1
ARTW R735QTJ8XC9X,ARTW,5.8,464,2691,True,0.9890351,1
EFCX R735QTJ8XC9X,ARTX,4.17,185162,772125,True,1.0000000,1
ARU VALBN1AJK4TH,ARU,25.83,2399,61966,False,0.8404355,1
ARUN TRADPZN8UMAT,ARUN,17.78,1380239,24540649,False,1.0000000,1
ARW R735QTJ8XC9X,ARW,59.19,261656,15487418,True,1.0000000,1
ARWR T1PQQKMFB78L,ARWR,14.2,1083785,15389747,True,1.0000000,1
ARX URQWMM98UB8L,ARX,10.61,69684,739347,False,1.0000000,1
ARY URMYU8SKJALH,ARY,26.51,8874,235249,False,0.8929095,1
ASA R735QTJ8XC9X,ASA,12.97,30333,393419,True,0.9852099,1
ASBB V0OVT6VFV0PX,ASBB,19.25,295,5678,False,1.0000000,1
ASBC R735QTJ8XC9X,ASBC,17.91,513670,9199829,False,0.9898152,1
ASBI R735QTJ8XC9X,ASBI,15.25,5750,87687,False,0.9880273,1
ASC VIPRESXOA7HH,ASC,14.45,72701,1050529,True,0.8910543,1
ASCMA U6AY5BGWUTET,ASCMA,64.17,43993,2823030,True,1.0000000,1
ASEA UU7IV16FQ7OL,ASEA,16.83,1818,30596,False,0.8989948,1
ASE R735QTJ8XC9X,ASEI,67.5,24992,1686960,False,0.9019755,1
ASFI R735QTJ8XC9X,ASFI,8.3,2996,24866,True,0.2416390,1
ASG R735QTJ8XC9X,ASG,5.28,14287,75435,True,0.6682255,1
ASGN R735QTJ8XC9X,ASGN,36.37,191108,6950597,True,1.0000000,1
ASH R735QTJ8XC9X,ASH,106.39,344122,36611139,True,0.9513389,1
ASHR VLD9RVF1PE1X,ASHR,21.96,10712,235235,False,0.5247333,1
ASM UYQZ2JWGFGBP,ASM,1.71,20509,35070,True,1.0000000,1
ASMIF R735QTJ8XC9X,ASMI,42.95,1859,79844,False,0.9734840,1
ASMLF R735QTJ8XC9X,ASML,89.1,520746,46398468,True,0.9629626,1
DBRN R735QTJ8XC9X,ASNA,16.82,648075,10900621,True,1.0000000,1
ASP R735QTJ8XC9X,ASP,10.18,220,2239,False,0.9890599,1
ASPS UF02B1SL6QG5,ASPS,116.92,65352,7640955,True,1.0000000,1
ASPX VNUVGDPEO1NP,ASPX,21.02,42579,895010,False,1.0000000,1
ASR RYFSSBC1FSRP,ASR,131.25,37375,4905468,True,0.9429677,1
UBAN R735QTJ8XC9X,ASRV,3.48,1011,3518,True,0.9437789,1
ASRVP RB8TP14WK0O5,ASRVP,26.25,100,2625,True,0.7484122,1
SPAB R735QTJ8XC9X,ASTC,3,55726,167178,True,1.0000000,5
ASTE R735QTJ8XC9X,ASTE,41.16,33471,1377666,True,0.9669673,1
ASTI TL0WCKVLBUJP,ASTI,0.3991,728448,290723,False,1.0000000,10
ASTM R735QTJ8XC9X,ASTM,4.12,121929,502347,False,1.0000000,1
VTEL R735QTJ8XC9X,ASUR,6.06,1045,6332,True,1.0000000,1
ASX WU54KX8CYFS5,ASX,6.36,1321967,8407710,True,1,1
ASYS R735QTJ8XC9X,ASYS,10.46,13331,139442,True,1.0000000,1
AT UOHQFHQ5QJ51,AT,3.24,205087,664481,True,0.9265848,1
ATAI TZPNESB8EZQD,ATAI,4.91,1390,6824,True,0.8158716,1
ATAX U3XA96N876G5,ATAX,6.04,25127,151767,True,0.7042385,1
ATE S84D1ETSIVL1,ATE,11.789,895,10551,False,1.0000000,1
ATEA R735QTJ8XC9X,ATEA,1.56,5325,8307,False,1.0000000,1
ATEC TJ4YI4MY1SH1,ATEC,1.415,51871,73397,True,1.0000000,12.0048
ATEN VP274HSU18PX,ATEN,11.21,111417,1248984,True,1.0000000,1
ATHL VIQQUWAUCYN9,ATHL,44.6,643288,28690644,False,1.0000000,1
ATHM VMBQF57YDSO5,ATHM,35.64,198773,7084269,True,0.9894032,1
ATHN TW4NUJE4E5PH,ATHN,128.9,302311,38967887,True,1.0000000,1
ATHX TYEDYAR4QS11,ATHX,1.62,136832,221667,True,1.0000000,1
ALT R735QTJ8XC9X,ATI,41.31,439125,18140253,True,0.9476858,1
ATK R735QTJ8XC9X,ATK,135.45,367405,49765007,False,0.4413151,1
ANO SX0DUHPE5FMT,ATL,0.43,20179,8676,False,1.0000000,1
CCRT RK3UJBNLCGO5,ATLC,2.66,57,151,True,1.0000000,1
ATLO T47CF2WS9UUD,ATLO,23,6490,149270,True,0.8764666,1
AHD TKH7EPK7SRC5,ATLS,42.59,338618,14421740,False,0.9580478,1
ATML R735QTJ8XC9X,ATML,8.61,1838538,15829812,False,0.9862701,1
ATMP VEUXDMCVHTUT,ATMP,30.23,19320,584043,False,0.8226092,1
ANK R735QTJ8XC9X,ATNI,55.79,22944,1280045,True,0.9305798,1
ATNM 2T,ATNM,11.67,18585,216886,True,1,1
ATNY UXRIZ6QDOAJP,ATNY,2.71,37462,101522,False,1.0000000,1
ATO R735QTJ8XC9X,ATO,51.18,224522,11491035,True,0.9045612,1
ATOS VBFUHXMRXISL,ATOS,1.41,165739,233691,True,1.0000000,178.571
ATR R735QTJ8XC9X,ATR,67.11,94508,6342431,True,0.9366340,1
ATRC TAWKXZJ50P5X,ATRC,16.6,106067,1760712,True,1.0000000,1
ATRI R735QTJ8XC9X,ATRI,322.23,2332,751440,True,0.9664176,1
ATRM R735QTJ8XC9X,ATRM,4.77,8,38,False,1.0000000,1
ATRO R735QTJ8XC9X,ATRO,59.62,72299,4310466,True,1.0000000,1
ANTR S21RSNMBJDYD,ATRS,3.07,535483,1643932,True,1.0000000,1
ABXA T8HXLRCAAB1H,ATSG,9.24,91599,846374,True,1.0000000,1
SISGF R735QTJ8XC9X,ATTU,8.11,62542,507215,True,1.0000000,1
APW R735QTJ8XC9X,ATU,36.42,236390,8609323,True,0.9931531,1
ATV TSAT9G6HOJ8L,ATV,1.91,2772,5294,True,1.0000000,6.66667
ATVI R735QTJ8XC9X,ATVI,20.92,3796470,79422152,True,0.9709025,1
ATW R735QTJ8XC9X,ATW,50.32,282929,14236987,False,0.9494726,1
AU RCYUUX6JDJS5,AU,15.84,673280,10664755,True,0.9847506,1
AUBN R735QTJ8XC9X,AUBN,24.57,800,19656,True,0.8903793,1
AUD V18KR26TE3XH,AUD,97.03,75,7277,False,0.9968719,1
AUDC RL2B6LGI0VAD,AUDC,6.76,116893,790196,True,1.0000000,1
AUMN UL1O3PMW3GX1,AUMN,0.5189,62815,32594,True,1.0000000,1
BNZ U3RDKMG7QNHH,AUNZ,20.73,850,17620,False,0.9400053,1
AUO SEWJWLJNHZDX,AUO,3.92,108469,425198,True,0.8833340,1
GRS SRQCKG3TDTNP,AUQ,3.62,609555,2206589,False,0.9891695,1
DNH TJIQRFRB4CPX,AUSE,61.45,2498,153502,False,0.8667912,1
AUXL T0KDYN9C3IHX,AUXL,21.75,1434284,31195677,False,1.0000000,1
AUY SU8XP1RCF8F9,AUY,7.45,2156994,16069605,True,0.9528797,1
AV UGXZ1ORKMAUD,AV,18.12,51017,924428,False,0.9074559,1
AVAV TPKCK3LM136T,AVAV,33.41,105338,3519342,True,1.0000000,1
BYA R735QTJ8XC9X,AVB,142.52,531453,75742681,True,0.8843728,1
AMGD R735QTJ8XC9X,AVD,14.35,114764,1646863,True,0.9796042,1
AVEO UKURZ22PK6SL,AVEO,1.03,87484,90108,True,1.0000000,1
AVG V3S5BR7II9UT,AVG,20.08,353653,7101352,False,1.0000000,1
AVGO UEW4IOBWVPT1,AVGO,71.62,961967,68896076,True,0.9368813,1
AVH VLD9RVF1PE1X,AVH,16.53,153118,2531040,True,0.8372900,1
AVTR R735QTJ8XC9X,AVHI,17.79,47987,853688,True,1.0000000,1
AVIV VF2SYDA83V51,AVIV,29.18,173146,5052400,False,0.9547055,1
AVK SO9ASKNDO09X,AVK,18.76,27678,519239,True,0.7386012,1
AVL USNEDPBTD7J9,AVL,0.49,43305,21219,False,1.0000000,1
LDAKA R735QTJ8XC9X,AVNR,5.28,949388,5012768,False,1.0000000,1
HSTX TPQ98NSMHM5H,AVNW,1.18,226389,267139,True,1.0000000,12.0048
AVP R735QTJ8XC9X,AVP,14.55,1274024,18537049,True,0.9475056,1
AVT R735QTJ8XC9X,AVT,43.87,294366,12913836,True,0.9413845,1
AVV V1W7HAYV87S5,AVV,27.75,8619,239177,False,0.8423049,1
AVX R735QTJ8XC9X,AVX,13.49,60471,815753,True,0.8943654,1
AVY R735QTJ8XC9X,AVY,49.76,321795,16012519,True,0.9193130,1
AWAY UXTHVDGPTSV9,AWAY,29.305,1407608,41249952,False,1.0000000,1
AWF R735QTJ8XC9X,AWF,14.34,90835,1302573,True,0.7253061,1
AWH TK8CDV9P3YW5,AWH,37.69,255524,9630699,False,0.8436143,1
AWI TMWU7148LWMD,AWI,55.38,355288,19675849,True,0.8665281,1
AWK U21CEQEKX4DH,AWK,47.94,335514,16084541,True,0.9154103,1
AWP TS3X4SMB5945,AWP,7.39,118485,875604,True,0.6756448,1
SCW R735QTJ8XC9X,AWR,30.77,93945,2890687,True,0.9166519,1
AWRE R735QTJ8XC9X,AWRE,5.83,12485,72787,True,0.7360483,1
AWX RBSIMWGA33VP,AWX,4.39,500,2195,True,1.0000000,1
ABP RXBFGHC4AV6T,AXAS,5.28,1749141,9235464,True,1.0000000,1
ACLY R735QTJ8XC9X,AXDX,24.93,57101,1423527,True,1.0000000,1
AXE R735QTJ8XC9X,AXE,104.63,165007,17264682,True,1.0000000,1
AXGN VIXMZJV0W8RP,AXGN,2.51,22020,55270,True,1.0000000,1
DND TJIQRFRB4CPX,AXJL,68.99,1458,100587,False,0.8747491,1
AXJS V3T4RUKOL10L,AXJS,59.23,250,14807,False,0.9693704,1
AXJV VR513LLNUKX1,AXJV,50.83,2000,101660,False,0.9349567,1
AXL RHT4ZGXEX36T,AXL,19.4,454567,8818599,True,1.0000000,1
GGC R735QTJ8XC9X,AXLL,46.91,358658,16824646,False,0.9499937,1
AXN ULR9Q55A3339,AXN,0.33,47575,15699,False,1.0000000,1
AXP R735QTJ8XC9X,AXP,94.9,2483195,235655205,True,0.9398908,1
AXR R735QTJ8XC9X,AXR,5.25,2025,10631,True,1.0000000,1
AXS SPYCIDBUES85,AXS,46.745,171968,8038644,True,0.9062534,1
AXTI RAW0VTDPK7L1,AXTI,2.15,31786,68339,True,1.0000000,1
AXU TW4NUJE4E5PH,AXU,0.99,221651,219434,True,1.0000000,1
AXX V4RLF4DL9FMT,AXX,1.31,1100,1441,False,1.0000000,1
AYI S9PGYU1KYMW5,AYI,130.81,255015,33358512,True,0.9881288,1
AYN SBSAXXUERZ39,AYN,12.61,4447,56076,False,0.9447635,1
AYR TKYXGE596C85,AYR,17.19,225534,3876929,True,0.8453390,1
AZC TO36F1UHWCIT,AZC,2.72,17245,46906,False,1.0000000,1
AZIA VFFLRL1F3O85,AZIA,13.6,601,8173,False,0.9695815,1
ZEN R735QTJ8XC9X,AZN,72.85,1865600,135908960,True,0.8394589,0.5
AZO R735QTJ8XC9X,AZO,540.6,94407,51036424,True,1.0000000,1
AZPN R735QTJ8XC9X,AZPN,44.5,395174,17585243,True,1.0000000,1
AZZ R735QTJ8XC9X,AZZ,44.79,59842,2680323,True,0.9506274,1
B R735QTJ8XC9X,B,38.63,133721,5165642,True,0.9542782,1
BA R735QTJ8XC9X,BA,138.23,1692069,233894697,True,0.8980141,1
BAA T7CKTTZ72MAT,BAA,0.4144,183027,75846,False,1.0000000,5
BAB UHPJKB0ARFC5,BAB,29.19,18460,538847,False,0.8378073,1
BABS UMJTOUR6AYQT,BABS,59.58,1099,65478,False,0.9160123,1
BABY S6I9NW8U0D45,BABY,24.94,224962,5610552,True,1.0000000,1
BABZ UQ4T93OABSRP,BABZ,50.751,2,101,False,0.9900338,1
NB R735QTJ8XC9X,BAC,15.57,38630215,601472447,True,0.9469475,1
BAF SJ93ZGPHNXWL,BAF,14.1,15800,222780,True,0.7954146,1
NWCI R735QTJ8XC9X,BAGL,15.29,89560,1369372,False,0.9909660,1
BAGR VFUDGZIY8ZMT,BAGR,4.59,10564,48488,False,1.0000000,1
BAH UROXQFIWOSX1,BAH,22.19,424364,9416637,True,0.8873749,1
BAK SHPYY881DOX1,BAK,13.38,200529,2683078,True,0.7957182,1
BAL U3RDKMG7QNHH,BAL,52.21,17992,939362,False,1.0000000,1
BALT UKST2VCDEOH1,BALT,6.36,201081,1278875,False,0.9981583,1
EBC R735QTJ8XC9X,BAM,43.545,345585,15048498,True,0.9275653,0.444444
BAMM R735QTJ8XC9X,BAMM,2.01,321308,645829,False,1.0000000,1
FPTB SHF51776JE5H,BANC,11.3,98228,1109976,True,0.8798864,1
BANF R735QTJ8XC9X,BANF,61,21925,1337425,True,0.9228921,0.25
BANFP SX1DAL2K86SL,BANFP,26.9,200,5380,True,0.7935966,1
FWWB R735QTJ8XC9X,BANR,40.67,58854,2393592,True,0.9140960,1
BANX VLE97YS7S57P,BANX,25.98,2005,52089,True,0.7248345,1
BAP R735QTJ8XC9X,BAP,156.74,120371,18866950,True,0.9066844,1
BAS TECN9RMENRDX,BAS,26.61,429133,11419229,True,1.0000000,555.556
BAX R735QTJ8XC9X,BAX,73.8,1272296,93895444,True,0.9417669,1
TSON TWV8X29OGJ1H,BAXS,0.6122,18532,11345,False,1.0000000,1
BBBY R735QTJ8XC9X,BBBY,61.91,1050535,65038621,True,0.9665865,1
NARA R7TQTCESZPLX,BBCN,16.13,168266,2714130,False,0.8940468,1
BBD SGXEZIM55T9H,BBD,14.37,6678782,95974097,True,0.5152988,0.688705
BBDO V4VJ7HU9KG9X,BBDO,14.91,1382,20605,True,0.6453258,0.757576
BBEP TMJ1XPZVJCDH,BBEP,21.76,268268,5837511,False,0.8333406,1
BBEPP VQR8UAHAS0O5,BBEPP,25.15,32334,813200,False,0.7513490,1
BBF S6P5SJT0JN8L,BBF,13.83,3068,42430,True,0.7882857,1
BBG T4E8JQGYT4YT,BBG,26.51,650681,17249553,False,1.0000000,1
BBGI RS5BYT77U9UT,BBGI,6.11,12783,78104,True,0.8822320,1
BBH V2LT3QH97TYD,BBH,93.44,44009,4112200,False,0.9889077,1
BBK SE5YU2O3FM1X,BBK,15.62,6223,97203,True,0.7771860,1
BBL SPSFTT4TY99H,BBL,63.575,186120,11832579,True,0.8318855,1
BBN UPG72RJ2EXR9,BBN,20.775,55899,1161301,True,0.7530047,1
BBNK SLPQ7VMOJUCL,BBNK,23.45,13527,317208,False,1.0000000,1
BBOX R735QTJ8XC9X,BBOX,24.4,37679,919367,True,0.9000180,1
BBRC V945HZJFFE5H,BBRC,22.55,23700,534435,False,0.8930937,1
BBRG UQYCNWNCMFL1,BBRG,15.79,58015,916056,True,1.0000000,1
RIMM RHZ1O14FDM5H,BBRY,7.66,3920862,30033802,False,1.0000000,1
BBSI R735QTJ8XC9X,BBSI,48.18,42888,2066343,True,0.9215521,1
BBK R735QTJ8XC9X,BBT,38.68,1882012,72796224,True,0.8928164,1
BBV R735QTJ8XC9X,BBVA,13.53,1593055,21554034,True,0.8246428,1
BBW T37WBPQPIP2D,BBW,15.26,165003,2517945,True,1.0000000,1
BBX R735QTJ8XC9X,BBX,19.41,12818,248797,True,1.0000000,1
BBY R735QTJ8XC9X,BBY,29.02,1754094,50903807,True,0.8769078,1
BC R735QTJ8XC9X,BC,42.94,784928,33704808,True,0.9530477,1
BCA T3BU437DTPPH,BCA,18.38,31615,581083,False,0.8150091,1
BCBP TEHKI8G91J6T,BCBP,13.39,707,9466,True,0.8247302,1
BCC VDWGQCJYTF8L,BCC,26.58,161312,4287672,True,0.9964271,1
BCE R735QTJ8XC9X,BCE,46.14,266919,12315642,True,0.8316951,1
BCEI V2FWF6A8RAZP,BCEI,55.82,370906,20703972,True,1.0000000,1
BCF TMC5T2FP0291,BCF,9.32,58962,549525,False,0.9463746,1
BCH SB7MJZ5V64PX,BCH,82.01,13602,1115500,True,0.7624938,0.935804
BCM 2T,BCM,40.63,145,5891,False,0.8340641,1
PZB R735QTJ8XC9X,BCO,28.02,202034,5660992,True,0.9534561,1
SMLC TX916DE1J3AD,BCOM,17.97,229,4115,True,0.3847247,1
INSP RGKTV9GTH4YT,BCOR,19.21,270276,5192001,True,1.0000000,1
BCOV V46X15P1NL9H,BCOV,9.415,115067,1083355,True,1.0000000,1
BCP R735QTJ8XC9X,BCPC,55.68,62223,3464576,True,0.9805107,1
BCR R735QTJ8XC9X,BCR,147.89,367578,54361110,False,0.9836650,1
BCRH VLD9RVF1PE1X,BCRH,17.87,8206,146641,True,0.7118497,1
BCRX R735QTJ8XC9X,BCRX,10.92,707677,7727832,True,1.0000000,1
BCS R735QTJ8XC9X,BCS,16.37,947342,15507988,True,0.9198588,1
BCV R735QTJ8XC9X,BCV,20.02,6536,130850,True,0.7856300,1
BCX UVAWQRT6SE3P,BCX,12.29,23048,283259,True,0.7183689,1
SMBL TURFHV3OKFOL,BDBD,13.93,290438,4045801,False,1.0000000,1
BWC R735QTJ8XC9X,BDC,76.08,89959,6844080,True,0.9885468,1
BDCL UWV183NT5E91,BDCL,26.16,51686,1352105,False,0.5124738,1
BDCS UW4G5KS930X1,BDCS,25.25,8349,210812,False,0.7174118,1
BDE UNCDNKD2IUED,BDE,11.09,39376,436679,False,1.0000000,1
BDG 2T,BDG,17.45,3500,61075,False,1.0000000,1
BDGE U3BMF4LIIKX1,BDGE,24.89,14257,354856,True,0.8817167,1
BDJ TBH9BY7OMJJ9,BDJ,8.34,118496,988256,True,0.7373145,1
BDL R735QTJ8XC9X,BDL,14.27,25,356,True,0.9770112,1
BDN R735QTJ8XC9X,BDN,15.67,546766,8567823,True,0.8486354,1
BDR R735QTJ8XC9X,BDR,0.99,6100,6039,True,1.0000000,1
BDSI SGML2HLABIHX,BDSI,9.99,536785,5362482,True,1.0000000,1
BDX R735QTJ8XC9X,BDX,119.26,410988,49014428,True,0.9409660,1
BEAT U12VRGLO8PR9,BEAT,7.13,224182,1598417,True,1.0000000,1
BEAV R735QTJ8XC9X,BEAV,98.57,669076,65950821,False,0.9660919,1
BEBE RBMLYC99MKX1,BEBE,3.3,261026,861385,False,0.9851621,10
BECN T29FOFXSUAG5,BECN,35.58,95382,3393691,True,1.0000000,1
SLH SZRTZXNFVMUD,BEE,11.49,1587574,18241225,False,1.0000000,1
BELFB RC998HO5DXLX,BELFB,26.56,17110,454441,True,0.9493282,1
BEN R735QTJ8XC9X,BEN,56.58,990953,56068120,True,0.9264053,1
BEP VHBJM1A2DQAT,BEP,28.57,14037,401037,True,0.8042123,1
BERY VAHDUNTV946D,BERY,24.11,627363,15125721,True,1.0000000,1
BFA R735QTJ8XC9X,BF.A,93.52,727,67989,True,0.9342489,0.25
BFB R735QTJ8XC9X,BF.B,94.4,274874,25948105,True,0.9328574,0.5
BFAM VDKND85XWDB9,BFAM,41.22,158083,6516181,True,1.0000000,1
BFIN T9R86261T0F9,BFIN,10.44,32422,338485,True,0.9334394,1
BFK S6P5SJT0JN8L,BFK,13.72,33798,463708,True,0.7797583,1
BFO SSC0EI5J2F6T,BFO,15.28,1786,27290,True,0.8981055,1
BFOR VH4NHDPVUG6D,BFOR,30.93,10433,322692,False,0.9707364,1
BFR R735QTJ8XC9X,BFR,10.27,149596,1536350,True,0.9481705,1
BFS R735QTJ8XC9X,BFS,49.97,18029,900909,True,0.8762535,1
BFY SGNKIKYGE9NP,BFY,14.07,2739,38537,True,0.8064820,1
BFZ S6P5SJT0JN8L,BFZ,14.91,16471,245582,True,0.8049977,1
BG S6V2H4010679,BG,76.6,302404,23164146,True,0.9131629,1
BGB VA9I9WWIN2W5,BGB,17.44,126990,2214705,True,0.7066358,1
GCN R735QTJ8XC9X,BGC,25.89,463126,11990332,True,0.8477070,1
BGCA V7XT9YT64Y91,BGCA,26.62,2236,59522,False,0.7495188,1
ESPD RQFASX5L0QQT,BGCP,7.27,459108,3337715,True,0.7863431,1
BGFV SFT1NOM80VOL,BGFV,12.02,82652,993477,True,0.8361856,1
BGG R735QTJ8XC9X,BGG,20.91,270809,5662616,True,0.9020708,1
BGH VB31OPVKXPPH,BGH,24.48,17126,419244,True,0.6499141,1
BMJ TDP0JIUCTNJ9,BGI,1.22,899,1096,True,1.0000000,1
BGMD UTUQ1TF8QELH,BGMD,1.06,85391,90514,False,1.0000000,4
BGR T4R1CY85SY1X,BGR,25.87,38652,999927,True,0.6912572,1
BGS TSUI7BHV7MG5,BGS,34.09,119823,4084766,True,0.8293407,1
BGT T1HV5TP2P5YD,BGT,14.08,13906,195796,True,0.7914571,1
BGX UTMUH2HW4DB9,BGX,17.77,12147,215852,True,0.7214648,1
BGY TSWH3I87D4RP,BGY,8.175,117052,956900,True,0.6988921,1
COP R735QTJ8XC9X,BH,439.8,1468,645626,True,0.9284217,1
BHB R735QTJ8XC9X,BHB,25.39,10791,273983,True,0.8880492,0.666667
BHE R735QTJ8XC9X,BHE,23.84,219450,5231688,True,0.9949495,1
BHI R735QTJ8XC9X,BHI,71.97,2213315,159292280,False,0.9634902,1
BHK SA39855Y1751,BHK,13.7,32179,440852,True,0.7590930,1
BHL TZPNESB8EZQD,BHL,13.58,10203,138556,False,0.7394301,1
BHL RVX7NPOIEE05,BHLB,23.33,48695,1136054,True,0.8993444,1
BHP R735QTJ8XC9X,BHP,67.94,397250,26989165,True,0.8464048,1
BHV SE5YU2O3FM1X,BHV,15.82,12175,192608,True,0.8380161,1
BIB ULLD1KY9MK4L,BIB,85.05,105776,8996248,False,1.0000000,0.5
BICK ULQAA1S40BXH,BICK,26.34,7,184,False,0.9449282,1
BID R735QTJ8XC9X,BID,39.9,655740,26164026,True,0.9843917,1
BIDU TAWKXZJ50P5X,BIDU,172.25,3209270,552796757,True,1.0000000,1
BIE SE5YU2O3FM1X,BIE,14.65,9599,140625,False,0.8713406,1
UIF R735QTJ8XC9X,BIF,8.42,8140,68538,True,0.8508095,1
CNS R735QTJ8XC9X,BIG,43.66,555471,24251863,True,0.9303600,1
IDPH R735QTJ8XC9X,BIIB,317.55,569677,180900931,True,1.0000000,1
BIK TTO1M4GXI99H,BIK,23.73,205121,4867521,False,0.9360182,1
BIL TT1EBZ21QWKL,BIL,45.76,140723,6439484,False,0.9877208,2
BIN UD72SVNG4XUT,BIN,26.03,5151,134080,False,0.9589365,2.07684
BIND VK2ZRH843XID,BIND,8.39,34286,287659,False,1.0000000,1
BIO.B 2T,BIO.B,122.39,67,8200,True,1,1
BIOA R735QTJ8XC9X,BIO,122.5,24329,2980302,True,1.0000000,1
BIOA VG956E0HEB1H,BIOA,9.5,8559,81310,False,1.0000000,1
BIOC VNUVGDPEO1NP,BIOC,5.13,10047,51541,True,1.0000000,3.0003
BIOD TSIOU73UAKIT,BIOD,2.23,35520,79209,False,1.0000000,30.03
BIOF TTG61DJKW7Z9,BIOF,5.46,73690,402347,False,1.0000000,1
