SNHN V8HI7U4JO1GL,SNHN,22.77,9100,207207,False,0.7961817,1
SNHY R735QTJ8XC9X,SNHY,39.82,19861,790865,True,0.9326651,1
SNI U3XA96N876G5,SNI,77.33,240519,18599334,False,0.9468687,1
SNLN VBEV1U9LURMT,SNLN,19.975,14073,281108,False,0.8322622,1
SNMX SZPV3QX3Q4IT,SNMX,8.38,210029,1760043,True,1.0000000,1
SNN RPRO2ODJ6MW5,SNN,92.29,88332,8152160,True,0.9193998,0.4
SNOW VNPY7WVKA9UT,SNOW,10.91,12525,136647,False,1.0000000,1
SNP RYZHQ6NEYVZ9,SNP,93.35,43301,4042148,True,0.8270238,1
SNPS R735QTJ8XC9X,SNPS,39.185,275430,10792724,True,1.0000000,1
SNSS TCCRMXX32OO5,SNSS,5.52,240415,1327090,True,1.0000000,5.9988
SNTA TPY4TEPZ3NFP,SNTA,4.27,538295,2298519,False,1.0000000,1
SNV R735QTJ8XC9X,SNV,24.66,564239,13914133,True,0.9450465,1
SNX STZ3843NNOTH,SNX,67.38,106681,7188165,True,0.9649644,1
SNY SFYYC8T8HEN9,SNY,53.59,578054,30977913,True,0.8558937,1
SO R735QTJ8XC9X,SO,43.1,2040062,87926672,True,0.8279594,1
SOCB STGDQC5G7CRP,SOCB,7.19,505,3630,False,1.0000000,1
SOCL V1MD0DB6GO6D,SOCL,18.58,26148,485829,False,0.9976615,1
SODA URB5H4EJM8O5,SODA,37.76,297053,11216721,True,1.0000000,1
SFO RA3GX3RTCBXH,SOFO,10.72,2301,24666,True,1.0000000,1
MDH T4L4OE15CF39,SOHO,7.61,5565,42349,True,0.8104969,1
SOHOL VKLP996BK9K5,SOHOL,26.4,483,12751,False,0.8398207,1
SOHU RWAZX0SVGY91,SOHU,58.23,335378,19529060,True,1.0000000,1
SOIL UWW0O70Z85ET,SOIL,11.83,801,9475,False,0.9051819,1
SOL TZPNESB8EZQD,SOL,2.41,336446,810834,True,1.0000000,5
SON R735QTJ8XC9X,SON,42.77,117367,5019786,True,0.8836142,1
SONA TNAMGC8LOGV9,SONA,10.66,6602,70377,True,0.8687682,1
SONC R735QTJ8XC9X,SONC,22.13,522453,11561884,True,0.9292775,1
SONS RUZQGJ8RSQJP,SONS,3.625,686480,2488490,False,1.0000000,5
SOQ 2T,SOQ,0.33,1840,607,False,1.0000000,1
SOR R735QTJ8XC9X,SOR,69.38,3121,216534,True,0.4250124,1
SORL THWNDX6CLU91,SORL,3.15,3240,10206,True,1.0000000,1
SOXL UKTSIYPJHFMT,SOXL,106.65,43038,4590002,False,0.9534900,0.25
SOXS UKTSIYPJHFMT,SOXS,21.4,68153,1458474,False,0.9990749,20
IGW S6BDJ8ONH2ZP,SOXX,84.93,84758,7198496,False,0.9498466,1
SOYB V028J1GK3O11,SOYB,25.42,1067,27123,False,1.0000000,1
STAN SZ09HBEPQICL,SP,21.97,21762,478111,True,1.0000000,1
SPA R735QTJ8XC9X,SPA,30.11,13708,412747,True,1.0000000,1
SPAN R735QTJ8XC9X,SPAN,21.95,2326,51055,False,0.8611501,1
SPAR R735QTJ8XC9X,SPAR,5.16,19689,101595,True,0.9426906,1
SPB UL0ONM9Q0PR9,SPB,79.77,92100,7346817,True,0.9440355,1
SPBC UR96KXO7GQCL,SPBC,28.78,700,20146,False,1.0000000,1
SPCB VK01F74LVO11,SPCB,9.92,91728,909941,True,1,1
SPCHA TCFPZ80LAY5H,SPCHA,1.03,640,659,False,1.0000000,1
NAVR R735QTJ8XC9X,SPDC,3.34,81675,272794,False,1.0000000,1
PIF R735QTJ8XC9X,SPE,16.47,2485,40927,True,0.7213293,1
BINC R735QTJ8XC9X,SPEX,1.85,1615957,2989520,True,1.0000000,19.0114
SPF R735QTJ8XC9X,SPF,8.2,1505706,12346789,False,1.0000000,1
SPFF V8BLJ9XJ7IHX,SPFF,14.9,14362,213993,False,0.7527751,1
SPG R735QTJ8XC9X,SPG,164.67,805784,132688451,True,0.8612521,1
SPGH UJUCFLJGQ9UT,SPGH,51.03,2,102,False,1.0000000,1
SPH R735QTJ8XC9X,SPH,46.33,49715,2303295,True,0.6616873,1
SPHB UWBCA8CFMB1H,SPHB,32.78,20602,675333,False,0.9497707,1
SPHD VAV63YY8BOF9,SPHD,30.87,12477,385164,False,0.8595570,1
PIV TE9OXHIWFHWL,SPHQ,21.49,6679,143531,False,0.9262785,1
SPHS VJ3JO421CRQD,SPHS,2.47,14669,36232,True,1.0000000,1
SPIL RXV4ECNHTYED,SPIL,8.32,314980,2620633,False,0.7979157,1
SPLK V5VYQYDIED7P,SPLK,44.82,1573989,70546186,True,1.0000000,1
SPLP V5N3Q42ZPKRP,SPLP,16.54,15325,253475,True,0.9903584,1
SPLS R735QTJ8XC9X,SPLS,11.07,3724889,41234521,False,0.8657860,1
SPLV UWBCA8CFMB1H,SPLV,34.95,360580,12602271,False,0.9116898,1
SPLX 2T,SPLX,27.29,5237,142917,False,1.0000000,1
SESI R735QTJ8XC9X,SPN,34.87,431101,15032491,True,0.9691124,1
SPNC R735QTJ8XC9X,SPNC,22.39,161140,3607924,False,1.0000000,1
SPNSF R735QTJ8XC9X,SPNS,7.67,97349,746666,True,0.9361703,1
NEOT R735QTJ8XC9X,SPPI,8.58,448971,3852171,True,1.0000000,1
SPPP VCK7TRMP2GDH,SPPP,10.29,44893,461948,True,1.0000000,1
HUMP R735QTJ8XC9X,SPPR,1.59,278,442,False,0.8773339,6.50195
SPPRO ULR9Q55A3339,SPPRO,15.98,782,12496,False,1.0000000,1
SPPRP TTM2PXQLCQXX,SPPRP,5.21,6500,33865,False,1.0000000,1
SPR TNUBE7JZ7K2T,SPR,33.27,703626,23409637,True,0.9912409,1
PED T3WII1VXFK2T,SPRO,2.79,663,1849,False,0.9551082,1
SPRT RWHW1OD208DH,SPRT,2.41,135075,325530,True,1.0000000,3.0003
SPSC ULZ5AW2MP4DH,SPSC,58.655,17907,1050335,True,1.0000000,1
SPTN RWVOAZHF2SMD,SPTN,21.95,58284,1279333,True,0.9150525,1
SPU UH6U2J23B3AD,SPU,1.32,4408,5818,False,1.0000000,8
SPUU VQX5IUOB8JMT,SPUU,41.41,10925,452404,False,0.8173497,0.750075
SPW R735QTJ8XC9X,SPW,108.43,185535,20117560,False,0.9788740,0.251826
SPWH VPSS70OE3M1X,SPWH,8.86,190710,1689690,True,1.0000000,1
SPWR TDQZFPKOZ5UT,SPWR,34,1177069,40020346,True,1.0000000,1
BGU U7EC123NWZTX,SPXL,74.19,779145,57804767,False,0.9621674,0.25
BGZ U7EC123NWZTX,SPXS,26.73,1067813,28542641,False,0.9989130,5
SPXU UDQRQQYTO12D,SPXU,48.92,1327935,64962580,False,0.9962413,4
SPY R735QTJ8XC9X,SPY,194.94,36545478,7124175481,False,0.9229577,1
ELG RYGS8EP7IJXH,SPYG,90.44,7891,713662,False,0.9487715,0.25
ELV RYGS8EP7IJXH,SPYV,97.62,2330,227454,False,0.9183640,0.25
SQBG VK6XJUOSEY5H,SQBG,10.91,39722,433367,True,1,1
SQBK VP83T1ZUHROL,SQBK,18.78,31585,593166,False,1.0000000,1
SQI UQ7RLDRSK291,SQI,16.78,69007,1157937,False,1.0000000,1
SQM R735QTJ8XC9X,SQM,30.97,174763,5412410,True,0.8359858,1
SQNM RRVHHVJJ2Q91,SQNM,3.06,721740,2208524,False,1.0000000,1
SQNS UVRNCD1237TX,SQNS,1.78,18000,32040,True,1.0000000,1
SQQQ UK280CGTCB51,SQQQ,45.01,1935927,87136074,False,0.9963983,4
SR R735QTJ8XC9X,SR,4.92,28968,142522,True,1.0000000,1
SRC VA4L1G2O9B39,SRC,11.3,1769459,19994886,True,0.7544031,1
SRCE R735QTJ8XC9X,SRCE,31.35,95978,3008910,True,0.9223053,0.909091
SRCL R735QTJ8XC9X,SRCL,115.25,139947,16128891,True,1.0000000,1
SRDX R8R80IUJLD2D,SRDX,20.97,9664,202654,True,1.0000000,1
SRE RBYFBGNAJMUD,SRE,99.22,513194,50919108,True,0.8927697,1
SREV UV6YYECIHDGL,SREV,4.96,222907,1105618,True,1.0000000,1
SRF V4DT5T986VDX,SRF,19.84,34776,689955,True,0.6803390,5
SRI R735QTJ8XC9X,SRI,10.53,56429,594197,True,1.0000000,1
SRLN VFGL7OEL6FDX,SRLN,49.88,30770,1534807,False,0.8490375,1
SRLP VL1GER10SC4L,SRLP,25.35,15760,399516,True,0.6824998,1
SRNE VL1GER10SC4L,SRNE,5.23,28348,148260,True,1.0000000,1
AVII R735QTJ8XC9X,SRPT,33.08,418554,13845766,True,1.0000000,1
SRS TPT7KXW4PVMT,SRS,16.15,24495,395594,False,1.0000000,4
SRT R735QTJ8XC9X,SRT,7.34,522,3831,True,1.0000000,1
SRTY UK280CGTCB51,SRTY,38.31,563035,21569870,False,0.9976317,4
SRV TVH14AM2K1UT,SRV,8.75,66240,579600,True,0.7006318,5
SSBI TKABA2019H7P,SSBI,11.07,3500,38745,True,0.8696878,0.8
SSD R735QTJ8XC9X,SSD,34.71,129842,4506815,True,0.9339107,1
SSG TPT7KXW4PVMT,SSG,14.43,3810,54978,False,1.0000000,10
SSH V45XL2BVKU3P,SSH,5.77,45566,262915,False,1.0000000,588.235
STGS SB7MJZ5V64PX,SSI,19.1,124581,2379497,True,0.7230837,1
SASOY R735QTJ8XC9X,SSL,57.01,93637,5338245,True,0.8531274,1
SSLT VJS5UG799MQT,SSLT,19.73,284401,5611231,False,0.8158518,1
SSN TZ3ZKQ9IQE79,SSN,0.361,209124,75493,False,1.0000000,10
SSNC ULDHGU0X0IUD,SSNC,45.28,218680,9901830,True,0.9737208,0.5
SSNI VEUXDMCVHTUT,SSNI,13.76,97469,1341173,False,1.0000000,1
SSO TJNNZWL5I4IT,SSO,113.96,2116135,241154744,False,0.9787223,0.5
SSP R735QTJ8XC9X,SSP,19.56,66430,1299370,True,0.8840861,1
SSRIF R735QTJ8XC9X,SSRI,7.53,834384,6282911,False,1.0000000,1
SSS R735QTJ8XC9X,SSS,76.65,112770,8643820,False,0.9256700,1
SST V2245V5VOQQT,SST,30.02,106,3182,False,0.9555837,1
SSTK VAO9ZBE1SEAT,SSTK,78.03,255335,19923790,True,1.0000000,1
SSW TB0IQCZTBPT1,SSW,23,95007,2185161,True,0.7101259,1
SSWN VPJX66DVETLX,SSWN,25.24,4337,109465,False,0.7712330,1
KRG R735QTJ8XC9X,SSY,1.19,87966,104679,True,1.0000000,1
SSYS R735QTJ8XC9X,SSYS,93.11,613825,57153245,True,1.0000000,1
ST UKTSIYPJHFMT,ST,44.48,378008,16813795,True,1.0000000,1
STAA R735QTJ8XC9X,STAA,16.4,105220,1725608,True,1.0000000,1
STIR UVRNCD1237TX,STAG,24,109233,2621592,True,0.7883463,1
APT R735QTJ8XC9X,STAR,14.63,364231,5328699,True,1.0000000,1
STAY VLK5WIZ88O6D,STAY,22.66,530316,12016960,True,0.8408965,1
STB UZPFPTPD3UXX,STB,6.39,78382,500860,True,0.7055915,1
STBA R735QTJ8XC9X,STBA,24.65,18007,443872,True,0.9047116,1
STBZ UVQNW9NW0GO5,STBZ,16.5,45286,747219,True,0.9297134,1
STC R735QTJ8XC9X,STC,32.71,39182,1281643,True,0.9139757,1
STCK VIXMZJV0W8RP,STCK,19.83,34121,676619,False,1.0000000,1
STRL R735QTJ8XC9X,STE,52.72,112801,5946868,True,0.9455015,1
CTII R735QTJ8XC9X,STEM,1.44,120622,173695,False,1.0000000,107.527
STFC R735QTJ8XC9X,STFC,22.8,27630,629964,True,0.9390533,1
STI R735QTJ8XC9X,STI,40.32,1699339,68517348,True,0.9188119,1
STIP US4OVXDLWVHH,STIP,101.99,8775,894962,False,0.9634347,1
STJ R735QTJ8XC9X,STJ,65.34,547765,35790965,False,0.9573724,1
STK UHXF51XNDGMD,STK,17,27943,475031,True,0.6569787,1
STKLF R735QTJ8XC9X,STKL,13.01,259946,3381897,True,1.0000000,1
PBCP RH8GLI8VB8TH,STL,11.9,78768,937339,True,0.9353941,1
STLD R735QTJ8XC9X,STLD,17.57,1513206,26587029,True,0.9143600,1
STLY R735QTJ8XC9X,STLY,2.71,8982,24341,False,0.3316105,1
STM R735QTJ8XC9X,STM,9.63,371120,3573885,True,0.8658425,1
STML VDPKLOZSA545,STML,15.89,57663,916265,True,1.0000000,1
STMP RLTVP7P85ZS5,STMP,34.03,30499,1037880,True,1.0000000,1
SXC TAWKXZJ50P5X,STN,61.78,3393,209619,True,0.9468030,0.5
STNG ULDHGU0X0IUD,STNG,9.35,652973,6105297,True,0.8265302,1
STNRF R735QTJ8XC9X,STNR,42.315,48670,2059471,False,1.0000000,1
STO S5MRCWJFK7Z9,STO,30.52,771792,23555091,True,0.8115937,1
STON T21K3P0G895X,STON,24,28679,688296,True,0.7336739,1
STPP VWSUMYBLOR51,STPP,38.44,4253,163485,False,1.0000000,1
STPZ UFAW82TG117P,STPZ,53.45,10132,541555,False,0.9614084,1
STR R735QTJ8XC9X,STR,23.78,316932,7536642,False,0.9208377,1
STRA R735QTJ8XC9X,STRA,55.25,30975,1711368,True,0.9858670,1
STRI UHEPN9ZFX4KL,STRI,1.44,5542,7980,False,0.3971631,3.0003
OAKC R735QTJ8XC9X,STRL,9.37,38755,363134,True,1.0000000,1
LANV R735QTJ8XC9X,STRM,5,12497,62485,True,1.0000000,1
STRN TD4C5K5T7T5X,STRN,5,100,500,False,1.0000000,1
STRP VIPRESXOA7HH,STRP,9.8,119820,1174236,False,1.0000000,1
FMPO R735QTJ8XC9X,STRS,16.24,100,1624,True,0.9639640,1
STRT R735QTJ8XC9X,STRT,70.71,4821,340892,True,0.9584632,1
LCAPA TIIB7Z82AFS5,STRZA,29.06,869780,25275806,False,1.0000000,1
STS R735QTJ8XC9X,STS,6.42,12097,77662,False,0.9130545,1
STT R735QTJ8XC9X,STT,66.48,882417,58663082,True,0.9271948,1
STV TWJFJXVNJH45,STV,3.87,506020,1958297,False,0.8837209,1
STWD UF2178IXC8RP,STWD,23.9,896758,21432516,True,0.7040669,1
STX SKFG7HFQYDT1,STX,54.5,933289,50864250,True,0.8034766,1
STXS T142WIKPMLPH,STXS,3.53,33583,118547,False,1.0000000,1
STZB RY8WNNRUWIN9,STZ.B,82.16,5,410,True,0.9799142,1
CBRNA R735QTJ8XC9X,STZ,83.38,567553,47322569,True,0.9669954,1
SU R735QTJ8XC9X,SU,40.61,2556347,103813251,True,0.8889610,1
SUB U7GAX8U02I5H,SUB,106.24,3176,337418,False,0.9661558,1
SUBD VQ6KGBSR66AT,SUBD,25.22,200,5044,False,1.0000000,1
SUBK R735QTJ8XC9X,SUBK,22.27,12881,286859,False,0.9666884,1
SUI R735QTJ8XC9X,SUI,49.18,67419,3315666,True,0.8608642,1
SUMR TQQOS4BVBJ39,SUMR,3.16,127815,403895,True,1.0000000,1
WFR R735QTJ8XC9X,SUNE,19.3,5968581,115193613,False,1.0000000,1
SUNS UUFEFS3SC8YT,SUNS,16.69,21333,356047,True,0.7047704,1
SUP R735QTJ8XC9X,SUP,19.94,101471,2023331,True,0.8830948,1
SUPN V67S42RJBF51,SUPN,9.72,147594,1434613,True,1.0000000,1
VLFG R735QTJ8XC9X,SURG,3.05,31474,95995,False,1.0000000,1
SUSP VA4L1G2O9B39,SUSP,45.86,20115,922473,False,0.6982168,1
SUSQ R735QTJ8XC9X,SUSQ,10.305,917485,9454682,False,0.9680200,1
SUSS TMXTN4HEONS5,SUSS,79.55,117914,9380058,False,1.0000000,1
SUTR U02G802FESTH,SUTR,0.995,11578,11520,False,1.0000000,5
SVA T4C9NJQMNMN9,SVA,5.75,155041,891485,True,1.0000000,1
SVBI SFS27L91Y4IT,SVBI,4.71,3400,16014,True,0.9959459,1
MMG TNFJOT2G28O5,SVBL,0.253,122238,30926,False,1.0000000,1
SVLC V9FYV3XGCG2T,SVLC,1.82,139010,252998,False,1.0000000,1
SVM UA9PYVIDY7OL,SVM,1.79,435129,778880,True,0.9878429,1
SVU R735QTJ8XC9X,SVU,7.99,1201852,9602797,True,1.0000000,6.9979
SVVC UVULON4KBHB9,SVVC,21.07,15937,335792,True,0.7695038,1
SVXY V0H08FY38ZFP,SVXY,82.59,203454,16803265,False,1.0000000,0.5
SWAY VNSWK6Z2IJC5,SWAY,27.15,104201,2829057,False,0.9123339,1
SWC R735QTJ8XC9X,SWC,17.93,885975,15885531,False,1.0000000,1
SWFT USHHP54SWOKL,SWFT,25.91,1123571,29111724,False,1.0000000,1
SWH VM4UAHNRUIJP,SWH,114.7,1422,163103,False,0.8757829,1
SWB SK3MUD1Q1BVP,SWHC,17.08,599611,10241355,False,1.0000000,1
SWI UCRBNDSQWVAD,SWI,39.08,492016,19227985,False,1.0000000,1
SWIR RUG1INXE9NC5,SWIR,20.25,222227,4500096,True,1.0000000,1
SWJ V8KGK481WAXX,SWJ,24.23,67398,1633053,False,0.8084766,1
SWK R735QTJ8XC9X,SWK,87.47,402396,35197578,True,0.9292085,1
AHA R735QTJ8XC9X,SWKS,47.82,2571385,122963630,True,0.9531775,1
SWM R735QTJ8XC9X,SWM,42.19,67183,2834450,True,0.8491145,1
SWN R735QTJ8XC9X,SWN,44.86,3183007,142789694,True,1.0000000,1
SWS R735QTJ8XC9X,SWS,7.27,36014,261821,False,1.0000000,1
SWSH UTSR5MOWKW9X,SWSH,3.21,57528,184664,False,1.0000000,1
SWU UWG9IP6A02UD,SWU,133.52,11694,1561382,False,0.9493786,1
SWX R735QTJ8XC9X,SWX,51.57,54287,2799580,True,0.8993181,1
SWY R735QTJ8XC9X,SWY,34.09,1194735,40728516,False,0.9801599,1
SWZ R735QTJ8XC9X,SWZ,14.42,12249,176630,True,0.7431518,1
SXC UYF5PFIFIEED,SXC,20.26,236570,4792908,True,0.9392083,1
SXCP VDDR8KLRD36T,SXCP,30,13298,398940,True,0.5594827,1
SXE VB9XTDFRGZTX,SXE,18.55,30771,570802,True,0.8115655,1
SXI R735QTJ8XC9X,SXI,75.65,19500,1475175,True,0.9723030,1
SXL SBZ72LELB97P,SXL,91.58,63891,5851137,False,0.7373642,0.5
UFC R735QTJ8XC9X,SXT,54.07,98555,5328868,True,0.9352660,1
SYA UJIJ2H5FT7XH,SYA,21.69,104042,2256670,False,0.9044628,1
SYI R735QTJ8XC9X,SYBT,29.1,16309,474591,True,0.9081286,0.666667
SYK R735QTJ8XC9X,SYK,84.76,681138,57733256,True,0.9464638,1
SYKE R735QTJ8XC9X,SYKE,20.57,51313,1055508,True,1.0000000,1
SYLD VGJZ3F1C8LT1,SYLD,30.9,10416,321854,False,0.8627281,1
SYMC R735QTJ8XC9X,SYMC,21.27,3430358,72963714,True,0.7462149,1
SYMX TXB02K4DOLLX,SYMX,1.72,134757,231782,False,1.0000000,8
PP TTRZEHXLT9WL,SYN,1.47,135106,198605,True,1.0000000,1
SYNA SBSAXXUERZ39,SYNA,85.78,5991511,513951813,True,1.0000000,1
SYNC V400WI4V4B51,SYNC,2.26,4852,10965,True,1.0000000,1
SYNC R735QTJ8XC9X,SYNL,15.83,7548,119484,True,0.9357305,1
SYNT R735QTJ8XC9X,SYNT,81.82,48772,3990525,True,0.4192733,0.5
GRTK R735QTJ8XC9X,SYPR,5.99,76065,455629,True,0.9832683,1
SYRG UYL2DZPFYXD1,SYRG,12.21,256662,3133843,False,1.0000000,1
SYRX VPLW2D47KBXH,SYRX,5.3,48443,256747,False,1.0000000,454.545
SYT RZQ2SPIZ19B9,SYT,75.37,83993,6330552,False,0.9301326,1
SYUT TRQ4VHHY2OV9,SYUT,5.9,10264,60557,False,1.0000000,1
GML R735QTJ8XC9X,SYX,16.01,5107,81763,True,0.9198653,1
SYY R735QTJ8XC9X,SYY,37.69,1150741,43371428,True,0.8953782,1
SZC VA9I9WWIN2W5,SZC,28.24,13633,384995,True,0.6847197,1
SZMK VNWUCKFQTJZ9,SZMK,9.15,24439,223616,False,1.0000000,1
SZO 2T,SZO,35.9,436,15652,False,1.0000000,1
SZYM UWX04AE5AWKL,SZYM,10.91,494372,5393598,False,1.0000000,1
SBC R735QTJ8XC9X,T,34.81,9088183,316359650,True,0.8126585,1
TA TPT7KXW4PVMT,TA,8.87,87396,775202,True,1.0000000,1
TAC S6T3KX9OUNVP,TAC,11.87,59062,701065,True,0.8221540,1
TACT R735QTJ8XC9X,TACT,10.16,2514,25542,True,0.8479463,1
TAHO V6EO8QBPUP9H,TAHO,21.8,45888,1000358,True,0.9385272,1
TAI R735QTJ8XC9X,TAI,20.86,2873,59930,False,0.9301445,1
TAIT R735QTJ8XC9X,TAIT,1.01,4500,4545,True,0.8389905,1
TAL TCRJCCEM802T,TAL,43.82,269233,11797790,True,0.6989834,1
TAM VFUDGZIY8ZMT,TAM,20.98,36800,772064,False,1.0000000,1
TAN V44Y4YYPI2XX,TAN,40.43,205380,8303513,False,0.9040087,1
TANN VDHP0Y2FO3TX,TANN,26.25,4312,113190,False,0.7356758,1
TAO TYKAMUY57AZP,TAO,20.37,6143,125132,False,0.8583521,1
TAOM UX9SXI5CAPNP,TAOM,4.92,24001,118084,False,0.8379052,1
TAPA T62ATFS9H5R9,TAP.A,72.12,53,3822,True,0.9643752,1
ACCOB R735QTJ8XC9X,TAP,72.08,2931795,211323783,True,0.9307259,1
TAROF R735QTJ8XC9X,TARO,111.59,77925,8695650,True,1.0000000,1
TAS V233LYJ1RHWL,TAS,0.83,83256,69102,False,1.0000000,1
TASR S5BXFVIKPX7P,TASR,13.91,587441,8171304,False,1.0000000,1
TAST TOHY4GC11NXH,TAST,7.16,155378,1112506,True,1.0000000,1
TAT UIA7Y9OUD9PH,TAT,9.56,111589,1066790,True,1.0000000,1
TATTF R735QTJ8XC9X,TATT,7.45,401,2987,True,0.9352366,1
TAX V7WTTVG02739,TAX,27.82,3022,84072,True,0.8729777,1
TAXI R735QTJ8XC9X,TAXI,13,220498,2866474,False,0.7948194,1
TAYC SIWB68YAO4TH,TAYC,21.79,22648,493499,False,1.0000000,1
TAYCO VBRNV20SUKPX,TAYCO,27.18,1000,27180,False,0.9829468,1
TAYCP SSMUBJ6DWPYD,TAYCP,26.2,2450,64190,False,0.9770910,1
TAYD R735QTJ8XC9X,TAYD,8.88,401,3560,True,1.0000000,1
TBAR UUDFJLDG6QN9,TBAR,26.01,207,5384,False,1.0000000,1
TBBKD T4R1CY85SY1X,TBBK,11.54,3670786,42360870,True,1.0000000,1
TBF UF9WRZG9YA1X,TBF,29.46,711730,20967565,False,1.0000000,1
LBOR R735QTJ8XC9X,TBI,28.15,86158,2425347,True,1.0000000,1
TBIO VQEG12Q3S7L1,TBIO,3.77,10975,41375,False,1,1
TBNK UE8HSFJV1LYD,TBNK,20.58,12763,262662,True,0.8739383,1
TBPHV VQLC5QAABHPH,TBPH,28,267997,7503916,True,1.0000000,1
TBT U297ZHBXJ5NP,TBT,63.48,1902707,120783840,False,0.9992129,1
TBX UVHSVFDDBO85,TBX,32.11,977,31371,False,1.0000000,1
TBZ UVHSVFDDBO85,TBZ,31.25,2000,62500,False,1.0000000,1
TC TY1L52ZXQYXX,TC,2.82,773746,2181963,False,1.0000000,1
TCAP TQ6ZU90HSFVP,TCAP,26.1,62559,1632789,True,0.6759788,1
TCB R735QTJ8XC9X,TCB,16.47,372516,6135338,False,0.9521846,1
TCBI SR4OQE23P84L,TCBI,54.16,215683,11681391,True,0.9932153,1
TCBIL VABH63MUSL7P,TCBIL,24.15,23,555,False,0.7846729,1
TCBIP VF6QQQQWEVS5,TCBIP,24.11,21402,516002,True,0.7859083,1
TCBK R735QTJ8XC9X,TCBK,23.52,19099,449208,True,0.9251468,1
TCCA VB03CFS2PG85,TCCA,24.93,5400,134622,False,0.7884929,1
TCCO R735QTJ8XC9X,TCCO,4.47,2811,12565,True,1.0000000,1
TCFC VKET4LM50ZFP,TCFC,21.94,10,219,True,0.9433566,1
TCHI V5VYQYDIED7P,TCHI,27.77,10300,286031,False,1.0000000,1
TCI R735QTJ8XC9X,TCI,11.97,4632,55445,True,1.0000000,1
TCK TJVJKNII45T1,TCK,21.84,1402159,30623152,False,0.9057056,1
TCO R735QTJ8XC9X,TCO,74.06,278251,20607269,True,0.8182462,10
TCLPZ RKZCUBCZSLT1,TCP,51.05,62457,3188429,True,0.7640284,1
TCPC V5H71JVZ91T1,TCPC,17.46,163340,2851916,True,0.6897512,1
TCRD ULZ5AW2MP4DH,TCRD,13.47,158886,2140194,True,0.6266880,1
TCS VL8CJEL7BM91,TCS,27.52,49714,1368129,True,1.0000000,1
INFO R735QTJ8XC9X,TCX,14.22,88610,1260034,True,1.0000000,1
TD R735QTJ8XC9X,TD,50.29,497465,25017514,True,0.8642746,1
TDA VC5G4D55X4YT,TDA,22.43,10405,233384,False,0.8094704,1
TDC TWFHRKEZ8GH1,TDC,42.88,594817,25505752,True,1.0000000,1
TDE UWG9IP6A02UD,TDE,24.9,15490,385701,False,0.7611659,1
TDF R735QTJ8XC9X,TDF,25.44,28811,732951,True,0.5769967,1
TDG TGZ66QQM06SL,TDG,195.18,382857,74726029,True,0.7341453,1
TDH TWFHRKEZ8GH1,TDH,27.57,153,4218,False,0.9908088,1
TDI T7RCJ8GQ7XPH,TDI,24.75,4109,101697,False,0.7712120,1
TDIV V9361W69CMZP,TDIV,26.35,27924,735797,False,0.9049084,1
TDJ UV9XAOG0PMXX,TDJ,25.19,4498,113304,False,0.7706990,1
TDN TWFHRKEZ8GH1,TDN,28.37,1699,48200,False,0.9795986,1
TDS R735QTJ8XC9X,TDS,25.665,267107,6855301,True,0.9212797,1
TDTF V056VBK2BXID,TDTF,25.31,7659,193849,False,0.9457577,1
TDTT V056VBK2BXID,TDTT,25.14,7544,189656,False,0.9579229,1
TDV TWFHRKEZ8GH1,TDV,30.15,226,6813,False,0.9809428,1
TDW R735QTJ8XC9X,TDW,54.53,255596,13937649,False,0.9278158,32.2581
TDY RQ5GBZHW9751,TDY,99.5,61869,6155965,True,1.0000000,1
TE R735QTJ8XC9X,TE,17.22,1086245,18705138,False,0.9207228,1
RHEO T4H6W0KH1EG5,TEAR,4.82,158529,764109,False,1.0000000,10
TECD R735QTJ8XC9X,TECD,60.96,151231,9219041,True,1.0000000,1
TECH R735QTJ8XC9X,TECH,87.55,56465,4943510,True,0.9522679,1
TYH U8JOSZGR4OKL,TECL,109.93,6604,725977,False,0.9989921,0.25
TYP U8JOSZGR4OKL,TECS,15.939,16062,256012,False,1.0000000,20
TECUB R735QTJ8XC9X,TECU,5.12,15739,80583,False,1.0000000,1
TEDU VPEZXPK111T1,TEDU,10.89,841158,9160210,True,0.8807676,1
TEF R735QTJ8XC9X,TEF,16.73,442958,7410687,True,0.7967855,1
WPS R735QTJ8XC9X,TEG,57.17,178309,10193925,False,0.9629665,1
TEI R735QTJ8XC9X,TEI,14.39,36140,520054,True,0.7343001,1
TEL TTXW324M9SV9,TEL,62.03,1039233,64463622,True,0.9227667,1
TELK RX4JBTRXRL2D,TELK,1.39,1400,1946,False,1.0000000,1
TEN R735QTJ8XC9X,TEN,66.18,154848,10247840,True,0.9785951,1
TENZ UFVKM1HZMVL1,TENZ,82.69,418,34564,False,0.9724877,1
TEO R735QTJ8XC9X,TEO,21.8,122175,2663415,True,0.8367147,1
TEP VGJZ3F1C8LT1,TEP,36.89,4918,181425,True,0.7764428,1
TER R735QTJ8XC9X,TER,19.23,1471924,28305098,True,0.9611252,1
TESOF R735QTJ8XC9X,TESO,21.04,100816,2121168,False,0.9741902,1
TESS R735QTJ8XC9X,TESS,30.68,3090,94801,True,0.8231828,1
TEU UVQNW9NW0GO5,TEU,1.53,94839,145103,False,1.0000000,1
TEVIY R735QTJ8XC9X,TEVA,51.99,2131071,110794381,True,0.9092466,1
TEX R735QTJ8XC9X,TEX,40.34,782536,31567502,True,0.9636625,1
