APEI TXHW77OK7VQD,APEI,35.56,68091,2421315,True,1.0000000,1
APF R735QTJ8XC9X,APF,16.76,21575,361597,True,0.8949299,1
APH R735QTJ8XC9X,APH,97.68,167054,16317834,True,0.9658037,0.5
API R735QTJ8XC9X,API,0.5354,26746,14319,False,1.0000000,1
APL RRRJPI2URPLX,APL,32.79,163350,5356246,False,0.9397017,1
APO UVBW6V6CV59H,APO,26.99,405886,10954863,True,0.7265800,1
APOG R735QTJ8XC9X,APOG,31.9,38432,1225980,True,0.9570863,1
APOL R735QTJ8XC9X,APOL,28.28,516880,14617366,False,1.0000000,1
EDA TGRALZT9E5ID,APP,0.62,368523,228484,False,1.0000000,1
APPY TVI0KDZ8MT0L,APPY,2.19,51311,112371,False,0.8903509,8
NEXM RU76HTMVKUW5,APRI,2.3,132221,304108,True,1.0000000,10
APSA RZR28SW540H1,APSA,22,1134,24948,False,0.8352784,1
APT RTLINRL5W9D1,APT,2.26,6332,14310,True,1.0000000,1
APTS UVDV31WP0NL1,APTS,9.21,34775,320277,True,0.7710796,1
APU R735QTJ8XC9X,APU,48.3,86747,4189880,True,0.7206651,1
AWC R735QTJ8XC9X,APWC,2.68,20,53,True,0.9666667,1
AQUUW VDIOH1FLQUZP,AQUUW,0.21,5800,1218,False,1.0000000,1
AQXP VONFF3BAVXB9,AQXP,9.48,6181,58595,True,1.0000000,1
AR VKLP996BK9K5,AR,60.94,449042,27364619,True,0.9789358,1
ARAY TQ03PLGB95R9,ARAY,8.5,228954,1946109,True,1.0000000,1
ARP T5XDKYYF3DYD,ARC,6.25,77833,486456,True,1.0000000,1
ABFS R735QTJ8XC9X,ARCB,44.12,126987,5602666,True,0.9572641,1
ARCC T2L91KBTRCDH,ARCC,17.22,1234902,21265012,True,0.6808230,1
ARCI R735QTJ8XC9X,ARCI,4.18,16787,70169,True,1.0000000,1
ARCO UVQNW9NW0GO5,ARCO,10.58,206600,2185828,True,0.9680406,1
ARCP UZQF5X2J6M3P,ARCP,12.095,6518331,78839213,False,0.7953579,1
ARCPP VN1C1KQCDEUD,ARCPP,23.26,154908,3603160,False,0.9198993,1
ARCW TRO5ZARLX6JP,ARCW,14.96,15847,237071,True,1.0000000,1
ARCX VLD9RVF1PE1X,ARCX,24.16,6850,165496,False,0.6921574,1
ARDC VBZJFSY5GM05,ARDC,18.2,11955,217581,True,0.7058077,1
ARE R735QTJ8XC9X,ARE,76.65,182534,13991231,True,0.8789926,1
ARES VQ7JWF5X8XGL,ARES,18.57,26813,497917,True,0.8037786,1
AREX TXGWR4BE54KL,AREX,21.2,443442,9400970,True,1.0000000,1
ARG R735QTJ8XC9X,ARG,109.89,260874,28667443,False,0.9603473,1
ARGS VNWUCKFQTJZ9,ARGS,6.88,12142,83536,False,1.0000000,20
ARGT UULB4CASSRXH,ARGT,21.46,12106,259794,False,0.9775013,1
ARI UG8DF996MOO5,ARI,16.79,201792,3388087,True,0.6612482,1
ARIA R735QTJ8XC9X,ARIA,6.81,4603052,31346784,False,1.0000000,1
ARII TFI01OZHVG4L,ARII,66.66,64018,4267439,True,0.8657115,1
ARIS VM9RIYHM8ACL,ARIS,3.12,1151,3591,False,1,1
ARKR R735QTJ8XC9X,ARKR,22.7,3066,69598,True,0.8420801,1
ARB R735QTJ8XC9X,ARL,6.54,2294,15002,True,1.0000000,1
ARLP RNA2E6367ZAD,ARLP,87.71,46259,4057376,True,0.6790684,0.5
ARMF VL5E74HP3CRP,ARMF,21.79,7097,154643,False,0.8878729,1
ARMHY RA2HH0EN9KRP,ARMH,45.51,572644,26061028,False,0.9824374,1
ARMK VMCPV8L4GJTX,ARMK,26.37,273998,7225327,True,0.9562921,1
ARN V4BU9MIW1D2D,ARN,26.02,3030,78840,False,0.9497802,1
ARNA RWQR2INKP0TH,ARNA,5.955,2182863,12998949,True,1.0000000,10
ARO SEPNRXZGYP9H,ARO,3.43,717115,2459704,False,1.0000000,1
AROW R735QTJ8XC9X,AROW,26.24,8341,218867,True,0.8825974,9.30233
ARP V4WINL7FN7FP,ARP,19.71,109292,2154145,False,0.6835586,1
ARPI VGF1UY7HUU05,ARPI,18.86,159442,3007076,False,0.9834530,1
ARQL R735QTJ8XC9X,ARQL,1.45,510215,739811,True,1.0000000,1
EST TY5IXGGM1ZL1,ARR,4.41,944785,4166501,True,0.5881303,8
ANTC R735QTJ8XC9X,ARRS,32.95,769589,25357957,True,1.0000000,1
ARRY RZT14ZMH9ISL,ARRY,4.395,646780,2842598,True,1.0000000,1
ARSD R735QTJ8XC9X,ARSD,11.2,13817,154750,False,1.0000000,1
ARTNA R735QTJ8XC9X,ARTNA,22.61,6639,150107,True,0.8792388,1
ARTW R735QTJ8XC9X,ARTW,5.97,1350,8059,True,0.9890351,1
EFCX R735QTJ8XC9X,ARTX,4.21,112543,473806,True,1.0000000,1
ARU VALBN1AJK4TH,ARU,25.89,12782,330925,False,0.8404355,1
ARUN TRADPZN8UMAT,ARUN,17.59,737383,12970566,False,1.0000000,1
ARW R735QTJ8XC9X,ARW,60.45,260083,15722017,True,1.0000000,1
ARWR T1PQQKMFB78L,ARWR,14.9,1117234,16646786,True,1.0000000,1
ARX URQWMM98UB8L,ARX,10.63,102455,1089096,False,1.0000000,1
ARY URMYU8SKJALH,ARY,26.69,11913,317957,False,0.8929095,1
ASA R735QTJ8XC9X,ASA,13.13,32868,431556,True,0.9852099,1
ASBB V0OVT6VFV0PX,ASBB,19.52,140,2732,False,1.0000000,1
ASBC R735QTJ8XC9X,ASBC,18.19,373518,6794292,False,0.9898152,1
ASBCW 2T,ASBCW,2.24,330,739,False,1,1
ASBI R735QTJ8XC9X,ASBI,14.95,100,1495,False,0.9880273,1
ASC VIPRESXOA7HH,ASC,14.49,91663,1328196,True,0.8910543,1
ASCMA U6AY5BGWUTET,ASCMA,64.81,26762,1734445,True,1.0000000,1
ASEA UU7IV16FQ7OL,ASEA,16.88,11642,196516,False,0.8989948,1
ASE R735QTJ8XC9X,ASEI,68.25,8482,578896,False,0.9019755,1
ASFI R735QTJ8XC9X,ASFI,8.49,70597,599368,True,0.2416390,1
ASG R735QTJ8XC9X,ASG,5.33,30650,163364,True,0.6682255,1
ASGN R735QTJ8XC9X,ASGN,36.67,135464,4967464,True,1.0000000,1
ASH R735QTJ8XC9X,ASH,105.66,285425,30158005,True,0.9513389,1
ASHR VLD9RVF1PE1X,ASHR,22.26,104310,2321940,False,0.5247333,1
ASHS VQQ9E744P9ID,ASHS,25.75,4125,106218,False,0.9171196,1
ASM UYQZ2JWGFGBP,ASM,1.8,70515,126927,True,1.0000000,1
ASMIF R735QTJ8XC9X,ASMI,42.7,967,41290,False,0.9734840,1
ASMLF R735QTJ8XC9X,ASML,89.06,399014,35536186,True,0.9629626,1
DBRN R735QTJ8XC9X,ASNA,16.825,521812,8779486,True,1.0000000,1
ASP R735QTJ8XC9X,ASP,10.22,1712,17496,False,0.9890599,1
ASPS UF02B1SL6QG5,ASPS,116.13,84351,9795681,True,1.0000000,1
ASPX VNUVGDPEO1NP,ASPX,22.05,59505,1312085,False,1.0000000,1
ASR RYFSSBC1FSRP,ASR,130.3,23877,3111173,True,0.9429677,1
UBAN R735QTJ8XC9X,ASRV,3.51,6188,21719,True,0.9437789,1
SPAB R735QTJ8XC9X,ASTC,3.04,36583,111212,True,1.0000000,5
ASTE R735QTJ8XC9X,ASTE,42.17,41175,1736349,True,0.9669673,1
ASTI TL0WCKVLBUJP,ASTI,0.4,175516,70206,False,1.0000000,10
ASTM R735QTJ8XC9X,ASTM,4.44,115530,512953,False,1.0000000,1
VTEL R735QTJ8XC9X,ASUR,6.04,1705,10298,True,1.0000000,1
ASX WU54KX8CYFS5,ASX,6.55,346584,2270125,True,1,1
ASYS R735QTJ8XC9X,ASYS,10.74,1363,14638,True,1.0000000,1
AT UOHQFHQ5QJ51,AT,3.24,294755,955006,True,0.9265848,1
ATAI TZPNESB8EZQD,ATAI,4.8,799,3835,True,0.8158716,1
ATAX U3XA96N876G5,ATAX,6,48620,291720,True,0.7042385,1
ATE S84D1ETSIVL1,ATE,11.56,1259,14554,False,1.0000000,1
ATEA R735QTJ8XC9X,ATEA,2.38,865200,2059176,False,1.0000000,1
ATEC TJ4YI4MY1SH1,ATEC,1.38,81187,112038,True,1.0000000,12.0048
ATEN VP274HSU18PX,ATEN,12.08,98836,1193938,True,1.0000000,1
ATHL VIQQUWAUCYN9,ATHL,44.98,281054,12641808,False,1.0000000,1
ATHM VMBQF57YDSO5,ATHM,34.64,161368,5589787,True,0.9894032,1
ATHN TW4NUJE4E5PH,ATHN,124.71,487635,60812960,True,1.0000000,1
ATHX TYEDYAR4QS11,ATHX,1.67,96233,160709,True,1.0000000,1
ALT R735QTJ8XC9X,ATI,41.11,302799,12448066,True,0.9476858,1
ATK R735QTJ8XC9X,ATK,138.51,290407,40224273,False,0.4413151,1
ANO SX0DUHPE5FMT,ATL,0.43,11131,4786,False,1.0000000,1
CCRT RK3UJBNLCGO5,ATLC,2.66,1147,3051,True,1.0000000,1
ATLO T47CF2WS9UUD,ATLO,22.69,2710,61489,True,0.8764666,1
AHD TKH7EPK7SRC5,ATLS,41.86,221703,9280487,False,0.9580478,1
ATML R735QTJ8XC9X,ATML,9.2,6456567,59400416,False,0.9862701,1
ATMP VEUXDMCVHTUT,ATMP,30.21,18088,546438,False,0.8226092,1
ANK R735QTJ8XC9X,ATNI,55.71,16582,923783,True,0.9305798,1
ATNM 2T,ATNM,11.94,52436,626085,True,1,1
ATNY UXRIZ6QDOAJP,ATNY,2.74,14113,38669,False,1.0000000,1
ATO R735QTJ8XC9X,ATO,50.825,226190,11496106,True,0.9045612,1
ATOS VBFUHXMRXISL,ATOS,1.58,330266,521820,True,1.0000000,178.571
ATR R735QTJ8XC9X,ATR,67.12,79175,5314226,True,0.9366340,1
ATRC TAWKXZJ50P5X,ATRC,17.08,89922,1535867,True,1.0000000,1
ATRI R735QTJ8XC9X,ATRI,323.92,1231,398745,True,0.9664176,1
ATRM R735QTJ8XC9X,ATRM,4.72,1180,5569,False,1.0000000,1
ATRO R735QTJ8XC9X,ATRO,59.44,78320,4655340,True,1.0000000,1
ANTR S21RSNMBJDYD,ATRS,3.05,338942,1033773,True,1.0000000,1
ABXA T8HXLRCAAB1H,ATSG,9.13,48830,445817,True,1.0000000,1
SISGF R735QTJ8XC9X,ATTU,8.29,13694,113523,True,1.0000000,1
APW R735QTJ8XC9X,ATU,36.51,225548,8234757,True,0.9931531,1
ATV TSAT9G6HOJ8L,ATV,1.86,17444,32445,True,1.0000000,6.66667
ATVI R735QTJ8XC9X,ATVI,21.45,5305367,113800122,True,0.9709025,1
ATW R735QTJ8XC9X,ATW,51.31,488851,25082944,False,0.9494726,1
AU RCYUUX6JDJS5,AU,15.92,928753,14785747,True,0.9847506,1
AUBN R735QTJ8XC9X,AUBN,24.25,100,2425,True,0.8903793,1
AUD V18KR26TE3XH,AUD,97.32,118,11483,False,0.9968719,1
AUDC RL2B6LGI0VAD,AUDC,6.72,46898,315154,True,1.0000000,1
AUMN UL1O3PMW3GX1,AUMN,0.587,60047,35247,True,1.0000000,1
BNZ U3RDKMG7QNHH,AUNZ,20.81,1381,28738,False,0.9400053,1
AUO SEWJWLJNHZDX,AUO,3.93,152237,598291,True,0.8833340,1
GRS SRQCKG3TDTNP,AUQ,3.74,603067,2255470,False,0.9891695,1
DNH TJIQRFRB4CPX,AUSE,61.59,1385,85302,False,0.8667912,1
AUXL T0KDYN9C3IHX,AUXL,21.8,503908,10985194,False,1.0000000,1
AUY SU8XP1RCF8F9,AUY,7.61,3712411,28251447,True,0.9528797,1
AV UGXZ1ORKMAUD,AV,17.92,62289,1116218,False,0.9074559,1
AVAV TPKCK3LM136T,AVAV,35.43,196988,6979284,True,1.0000000,1
BYA R735QTJ8XC9X,AVB,139.08,600743,83551336,True,0.8843728,1
AMGD R735QTJ8XC9X,AVD,14.42,103228,1488547,True,0.9796042,1
AVEO UKURZ22PK6SL,AVEO,1.25,1135489,1419361,True,1.0000000,1
AVG V3S5BR7II9UT,AVG,20.84,596747,12436207,False,1.0000000,1
AVGO UEW4IOBWVPT1,AVGO,71.85,1074146,77177390,True,0.9368813,1
AVH VLD9RVF1PE1X,AVH,16.67,91050,1517803,True,0.8372900,1
AVTR R735QTJ8XC9X,AVHI,17.65,13335,235362,True,1.0000000,1
AVIV VF2SYDA83V51,AVIV,28.76,174546,5019942,False,0.9547055,1
AVK SO9ASKNDO09X,AVK,18.7,25703,480646,True,0.7386012,1
AVL USNEDPBTD7J9,AVL,0.4901,55031,26970,False,1.0000000,1
LDAKA R735QTJ8XC9X,AVNR,5.46,1800720,9831931,False,1.0000000,1
HSTX TPQ98NSMHM5H,AVNW,1.21,95194,115184,True,1.0000000,12.0048
AVP R735QTJ8XC9X,AVP,14.78,1927516,28488686,True,0.9475056,1
AVT R735QTJ8XC9X,AVT,44.75,315181,14104349,True,0.9413845,1
AVV V1W7HAYV87S5,AVV,27.71,9933,275243,False,0.8423049,1
AVX R735QTJ8XC9X,AVX,13.52,72241,976698,True,0.8943654,1
AVY R735QTJ8XC9X,AVY,50.17,394968,19815544,True,0.9193130,1
AWAY UXTHVDGPTSV9,AWAY,29.51,1298407,38315990,False,1.0000000,1
AWF R735QTJ8XC9X,AWF,14.38,63265,909750,True,0.7253061,1
AWH TK8CDV9P3YW5,AWH,37.62,339197,12760591,False,0.8436143,1
AWI TMWU7148LWMD,AWI,56.63,556709,31526430,True,0.8665281,1
AWK U21CEQEKX4DH,AWK,47.82,301374,14411704,True,0.9154103,1
AWP TS3X4SMB5945,AWP,7.39,120648,891588,True,0.6756448,1
SCW R735QTJ8XC9X,AWR,30.7,41761,1282062,True,0.9166519,1
AWRE R735QTJ8XC9X,AWRE,5.86,10709,62754,True,0.7360483,1
AWX RBSIMWGA33VP,AWX,4.76,2094,9967,True,1.0000000,1
ABP RXBFGHC4AV6T,AXAS,5.23,934500,4887435,True,1.0000000,1
ACLY R735QTJ8XC9X,AXDX,23.43,66477,1557556,True,1.0000000,1
AXE R735QTJ8XC9X,AXE,103,136443,14053629,True,1.0000000,1
AXGN VIXMZJV0W8RP,AXGN,2.7,27117,73215,True,1.0000000,1
DND TJIQRFRB4CPX,AXJL,69.45,1678,116537,False,0.8747491,1
AXJV VR513LLNUKX1,AXJV,50.89,2000,101780,False,0.9349567,1
AXL RHT4ZGXEX36T,AXL,19.485,561904,10948699,True,1.0000000,1
GGC R735QTJ8XC9X,AXLL,48.39,342318,16564768,False,0.9499937,1
AXN ULR9Q55A3339,AXN,0.3321,200,66,False,1.0000000,1
AXP R735QTJ8XC9X,AXP,95.28,1438478,137058183,True,0.9398908,1
AXR R735QTJ8XC9X,AXR,5.19,1941,10073,True,1.0000000,1
AXS SPYCIDBUES85,AXS,46.685,134743,6290476,True,0.9062534,1
AXTI RAW0VTDPK7L1,AXTI,2.13,12457,26533,True,1.0000000,1
AXU TW4NUJE4E5PH,AXU,0.9877,279104,275671,True,1.0000000,1
AXX V4RLF4DL9FMT,AXX,1.32,400,528,False,1.0000000,1
AYI S9PGYU1KYMW5,AYI,131.15,176507,23148893,True,0.9881288,1
AYN SBSAXXUERZ39,AYN,12.62,1848,23321,False,0.9447635,1
AYR TKYXGE596C85,AYR,17.35,116930,2028735,True,0.8453390,1
AZC TO36F1UHWCIT,AZC,2.67,31572,84297,False,1.0000000,1
AZIA VFFLRL1F3O85,AZIA,13.74,75,1030,False,0.9695815,1
ZEN R735QTJ8XC9X,AZN,72.82,1634675,119037033,True,0.8394589,0.5
AZO R735QTJ8XC9X,AZO,532.48,71874,38271467,True,1.0000000,1
AZPN R735QTJ8XC9X,AZPN,43.72,233366,10202761,True,1.0000000,1
AZZ R735QTJ8XC9X,AZZ,45.85,22507,1031945,True,0.9506274,1
B R735QTJ8XC9X,B,38.64,88381,3415041,True,0.9542782,1
BA R735QTJ8XC9X,BA,137.24,1256704,172470056,True,0.8980141,1
BAA T7CKTTZ72MAT,BAA,0.4163,112188,46703,False,1.0000000,5
BAB UHPJKB0ARFC5,BAB,29.15,62111,1810535,False,0.8378073,1
BABS UMJTOUR6AYQT,BABS,59.15,17938,1061032,False,0.9160123,1
BABY S6I9NW8U0D45,BABY,25.22,90751,2288740,True,1.0000000,1
BABZ UQ4T93OABSRP,BABZ,50.92,70,3564,False,0.9900338,1
NB R735QTJ8XC9X,BAC,15.93,27173453,432873106,True,0.9469475,1
BAF SJ93ZGPHNXWL,BAF,14.11,8075,113938,True,0.7954146,1
NWCI R735QTJ8XC9X,BAGL,15.34,31238,479190,False,0.9909660,1
BAGR VFUDGZIY8ZMT,BAGR,4.6,7529,34633,False,1.0000000,1
BAH UROXQFIWOSX1,BAH,22.07,334092,7373410,True,0.8873749,1
BAK SHPYY881DOX1,BAK,13.54,239196,3238713,True,0.7957182,1
BAL U3RDKMG7QNHH,BAL,52.6,1915,100729,False,1.0000000,1
BALT UKST2VCDEOH1,BALT,6.63,276377,1832379,False,0.9981583,1
EBC R735QTJ8XC9X,BAM,43.75,337214,14753112,True,0.9275653,0.444444
BAMM R735QTJ8XC9X,BAMM,2.09,4419,9235,False,1.0000000,1
FPTB SHF51776JE5H,BANC,11.27,86585,975812,True,0.8798864,1
BANF R735QTJ8XC9X,BANF,61.44,5035,309350,True,0.9228921,0.25
FWWB R735QTJ8XC9X,BANR,40.98,32597,1335825,True,0.9140960,1
BANX VLE97YS7S57P,BANX,26.2,4502,117952,True,0.7248345,1
BAP R735QTJ8XC9X,BAP,157.66,201183,31718511,True,0.9066844,1
BAS TECN9RMENRDX,BAS,26.06,3100378,80795850,True,1.0000000,555.556
BASI R735QTJ8XC9X,BASI,2.64,597,1576,True,1.0000000,1
BAX R735QTJ8XC9X,BAX,73.73,1179425,86959005,True,0.9417669,1
TSON TWV8X29OGJ1H,BAXS,0.5901,134776,79531,False,1.0000000,1
BBBY R735QTJ8XC9X,BBBY,61.28,1607668,98517895,True,0.9665865,1
NARA R7TQTCESZPLX,BBCN,16.29,98310,1601469,False,0.8940468,1
BBD SGXEZIM55T9H,BBD,14.98,5586346,83683463,True,0.5152988,0.688705
BBDO V4VJ7HU9KG9X,BBDO,15.46,2,30,True,0.6453258,0.757576
BBEP TMJ1XPZVJCDH,BBEP,21.45,189417,4062994,False,0.8333406,1
BBEPP VQR8UAHAS0O5,BBEPP,25.08,25256,633420,False,0.7513490,1
BBF S6P5SJT0JN8L,BBF,13.94,7111,99127,True,0.7882857,1
BBG T4E8JQGYT4YT,BBG,26.305,318398,8375459,False,1.0000000,1
BBGI RS5BYT77U9UT,BBGI,6.14,8007,49162,True,0.8822320,1
BBH V2LT3QH97TYD,BBH,93.81,58599,5497172,False,0.9889077,1
BBK SE5YU2O3FM1X,BBK,15.7,13725,215482,True,0.7771860,1
BBL SPSFTT4TY99H,BBL,63.31,283561,17952246,True,0.8318855,1
BBN UPG72RJ2EXR9,BBN,20.79,37787,785591,True,0.7530047,1
BBNK SLPQ7VMOJUCL,BBNK,23.55,13520,318396,False,1.0000000,1
BBOX R735QTJ8XC9X,BBOX,24.26,21192,514117,True,0.9000180,1
BBRC V945HZJFFE5H,BBRC,22.58,46498,1049924,False,0.8930937,1
BBRG UQYCNWNCMFL1,BBRG,15.99,40913,654198,True,1.0000000,1
RIMM RHZ1O14FDM5H,BBRY,7.85,3042533,23883884,False,1.0000000,1
BBSI R735QTJ8XC9X,BBSI,49.73,35223,1751639,True,0.9215521,1
BBK R735QTJ8XC9X,BBT,39.1,1873622,73258620,True,0.8928164,1
BBV R735QTJ8XC9X,BBVA,13.4,886329,11876808,True,0.8246428,1
BBW T37WBPQPIP2D,BBW,15,123881,1858215,True,1.0000000,1
BBX R735QTJ8XC9X,BBX,19.5,17264,336648,True,1.0000000,1
BBY R735QTJ8XC9X,BBY,29.49,2827917,83395272,True,0.8820822,1
BC R735QTJ8XC9X,BC,43.11,435974,18794839,True,0.9530477,1
BCA T3BU437DTPPH,BCA,18.28,16517,301930,False,0.8150091,1
BCBP TEHKI8G91J6T,BCBP,13.41,1457,19538,True,0.8247302,1
BCC VDWGQCJYTF8L,BCC,28.55,199448,5694240,True,0.9964271,1
BCE R735QTJ8XC9X,BCE,46.28,201171,9310193,True,0.8316951,1
BCEI V2FWF6A8RAZP,BCEI,57.35,374635,21485317,True,1.0000000,1
BCF TMC5T2FP0291,BCF,9.38,58982,553251,False,0.9463746,1
BCH SB7MJZ5V64PX,BCH,81.48,35440,2887651,True,0.7624938,0.935804
BCHP VPYOVKVEK50L,BCHP,20.54,500,10270,False,0.9896175,1
PZB R735QTJ8XC9X,BCO,28.76,193291,5559049,True,0.9534561,1
SMLC TX916DE1J3AD,BCOM,18.02,1219,21966,True,0.3847247,1
INSP RGKTV9GTH4YT,BCOR,19.19,193370,3710770,True,1.0000000,1
BCOV V46X15P1NL9H,BCOV,9.8,123979,1214994,True,1.0000000,1
BCP R735QTJ8XC9X,BCPC,54.48,51196,2789158,True,0.9805107,1
BCR R735QTJ8XC9X,BCR,141.3,1260346,178086889,False,0.9836650,1
BCRH VLD9RVF1PE1X,BCRH,17.85,9016,160935,True,0.7118497,1
BCRX R735QTJ8XC9X,BCRX,11.31,457094,5169733,True,1.0000000,1
BCS R735QTJ8XC9X,BCS,16.36,793806,12986666,True,0.9198588,1
BCV R735QTJ8XC9X,BCV,20.03,3425,68602,True,0.7856300,1
BCX UVAWQRT6SE3P,BCX,12.29,41556,510723,True,0.7183689,1
SMBL TURFHV3OKFOL,BDBD,13.7,160095,2193301,False,1.0000000,1
BWC R735QTJ8XC9X,BDC,77.01,84991,6545156,True,0.9885468,1
BDCL UWV183NT5E91,BDCL,26.26,51911,1363182,False,0.5124738,1
BDCS UW4G5KS930X1,BDCS,25.31,23513,595114,False,0.7174118,1
BDD U446DU7EQGKL,BDD,8.049,203,1633,False,1.0000000,1
BDE UNCDNKD2IUED,BDE,11.49,64068,736141,False,1.0000000,1
BDGE U3BMF4LIIKX1,BDGE,24.84,3141,78022,True,0.8817167,1
BDJ TBH9BY7OMJJ9,BDJ,8.36,230607,1927874,True,0.7373145,1
BDL R735QTJ8XC9X,BDL,14.5,1858,26941,True,0.9770112,1
BDMS R86JMK5ZZIP1,BDMS,17.65,1702,30040,False,0.8943349,1
BDN R735QTJ8XC9X,BDN,15.4,1374796,21171858,True,0.8486354,1
BDSI SGML2HLABIHX,BDSI,9.99,451520,4510684,True,1.0000000,1
BDX R735QTJ8XC9X,BDX,119.46,450066,53764884,True,0.9409660,1
BEAT U12VRGLO8PR9,BEAT,7.5,204932,1536990,True,1.0000000,1
BEAV R735QTJ8XC9X,BEAV,94.1,3186278,299828759,False,0.9660919,1
BEBE RBMLYC99MKX1,BEBE,3.41,154168,525712,False,0.9851621,10
BECN T29FOFXSUAG5,BECN,35.94,119943,4310751,True,1.0000000,1
SLH SZRTZXNFVMUD,BEE,11.15,1219299,13595183,False,1.0000000,1
BELF R735QTJ8XC9X,BELFA,27.19,315,8564,True,0.9514586,1
BELFB RC998HO5DXLX,BELFB,27.15,9916,269219,True,0.9493282,1
BEN R735QTJ8XC9X,BEN,56.75,910781,51686821,True,0.9264053,1
BEP VHBJM1A2DQAT,BEP,28.51,27564,785849,True,0.8042123,1
BERY VAHDUNTV946D,BERY,24.56,525206,12899059,True,1.0000000,1
BFA R735QTJ8XC9X,BF.A,92.3,1045,96453,True,0.9342489,0.25
BFB R735QTJ8XC9X,BF.B,93.69,238314,22327638,True,0.9328574,0.5
BFAM VDKND85XWDB9,BFAM,41.6,61726,2567801,True,1.0000000,1
BFIN T9R86261T0F9,BFIN,10.54,15635,164792,True,0.9334394,1
BFK S6P5SJT0JN8L,BFK,13.72,28410,389785,True,0.7797583,1
BFO SSC0EI5J2F6T,BFO,15.42,11726,180814,True,0.8981055,1
BFOR VH4NHDPVUG6D,BFOR,30.97,11928,369410,False,0.9707364,1
BFR R735QTJ8XC9X,BFR,11.33,410568,4651735,True,0.9481705,1
BFS R735QTJ8XC9X,BFS,48.44,14430,698989,True,0.8762535,1
BFY SGNKIKYGE9NP,BFY,14.04,3411,47890,True,0.8064820,1
BFZ S6P5SJT0JN8L,BFZ,14.94,26292,392802,True,0.8049977,1
BG S6V2H4010679,BG,76.23,329328,25104673,True,0.9131629,1
BGB VA9I9WWIN2W5,BGB,17.52,62823,1100658,True,0.7066358,1
GCN R735QTJ8XC9X,BGC,26.03,251834,6555239,True,0.8477070,1
BGCA V7XT9YT64Y91,BGCA,26.56,2766,73464,False,0.7495188,1
ESPD RQFASX5L0QQT,BGCP,7.35,511254,3757716,True,0.7863431,1
BGFV SFT1NOM80VOL,BGFV,12.14,160918,1953544,True,0.8361856,1
BGG R735QTJ8XC9X,BGG,20.555,238526,4902901,True,0.9072901,1
BGH VB31OPVKXPPH,BGH,24.55,26773,657277,True,0.6499141,1
BGMD UTUQ1TF8QELH,BGMD,1.04,60302,62714,False,1.0000000,4
BGR T4R1CY85SY1X,BGR,26.04,19690,512727,True,0.6912572,1
BGS TSUI7BHV7MG5,BGS,34.1,223374,7617053,True,0.8293407,1
BGT T1HV5TP2P5YD,BGT,14.13,34332,485111,True,0.7914571,1
BGX UTMUH2HW4DB9,BGX,17.82,15835,282179,True,0.7214648,1
BGY TSWH3I87D4RP,BGY,8.38,2045556,17141759,True,0.6988921,1
COP R735QTJ8XC9X,BH,445,2079,925155,True,0.9284217,1
BHB R735QTJ8XC9X,BHB,26.24,12438,326373,True,0.8880492,0.666667
BHE R735QTJ8XC9X,BHE,24.61,150723,3709293,True,0.9949495,1
BHI R735QTJ8XC9X,BHI,71.35,1362342,97203101,False,0.9634902,1
BHK SA39855Y1751,BHK,13.67,23380,319604,True,0.7590930,1
BHL TZPNESB8EZQD,BHL,13.6,12281,167021,False,0.7394301,1
BHL RVX7NPOIEE05,BHLB,23.09,44577,1029282,True,0.8993444,1
BHP R735QTJ8XC9X,BHP,67.93,737582,50103945,True,0.8464048,1
BHV SE5YU2O3FM1X,BHV,15.8,520,8216,True,0.8380161,1
BIB ULLD1KY9MK4L,BIB,87.14,147357,12840688,False,1.0000000,0.5
BICK ULQAA1S40BXH,BICK,26.61,2564,68228,False,0.9449282,1
BID R735QTJ8XC9X,BID,40.15,493752,19824142,True,0.9843917,1
BIDU TAWKXZJ50P5X,BIDU,176.14,2679795,472019091,True,1.0000000,1
BIE SE5YU2O3FM1X,BIE,14.57,8831,128667,False,0.8713406,1
UIF R735QTJ8XC9X,BIF,8.46,6836,57832,True,0.8508095,1
CNS R735QTJ8XC9X,BIG,44.57,535828,23881853,True,0.9303600,1
IDPH R735QTJ8XC9X,BIIB,315.44,701853,221392510,True,1.0000000,1
BIK TTO1M4GXI99H,BIK,24.15,23536,568394,False,0.9360182,1
BIL TT1EBZ21QWKL,BIL,45.76,123838,5666826,False,0.9877208,2
BIN UD72SVNG4XUT,BIN,26.06,61460,1601647,False,0.9589365,2.07684
BIND VK2ZRH843XID,BIND,9.35,51437,480935,False,1.0000000,1
BIO.B 2T,BIO.B,122.27,111,13571,True,1,1
BIOA R735QTJ8XC9X,BIO,121.99,24719,3015470,True,1.0000000,1
BIOA VG956E0HEB1H,BIOA,10,33566,335660,False,1.0000000,1
BIOC VNUVGDPEO1NP,BIOC,4.64,4263,19780,True,1.0000000,3.0003
BIOD TSIOU73UAKIT,BIOD,2.33,71299,166126,False,1.0000000,30.03
BIOF TTG61DJKW7Z9,BIOF,5.76,54581,314386,False,1.0000000,1
BLTI R735QTJ8XC9X,BIOL,2.12,45330,96099,True,1.0000000,1
MIMS R735QTJ8XC9X,BIOS,8.36,615259,5143565,True,1.0000000,1
BIP TZRMAZ1KKI1X,BIP,41.63,74261,3091485,True,0.8348647,0.666667
